date,hd_ch,sb_ch,ic_ch,ax_ch,ko_ch,fe_ch,ba_ch,in_ch,rb_ch,bhf_ch,pred_bnf
2020-03-17 13:15:00+05:30,0.03022670025188459,0.22119000221190002,0.27641663525567683,0.13514818032629508,0.58186342677304,-0.41186161449752884,0.586145648312603,0.4892736168611216,0.2645502645502579,0.22949829601829397,-0.7501396189760211
2020-03-17 13:30:00+05:30,-0.8538320796910034,-0.0663863686656365,-0.37850113550340647,-0.9159115268440117,-1.368288341738343,-0.16501650165016735,-0.3207412687098992,-0.7740173015632149,0.5553931598947776,-0.7501396189760211,-0.3962201989391914
2020-03-17 13:45:00+05:30,-0.4338726966464193,-0.6681514476614699,-0.39265357821406244,0.09734254842791784,0.4761728987486653,-0.3311258278145742,-0.7540394973070099,-3.3647058823529483,-1.0348905972797162,-0.3962201989391914,-0.27059721702685274
2020-03-17 14:00:00+05:30,-0.07660878447395301,-0.22321428571428573,-0.5605095541401245,-0.5087564817532464,-0.09982253771072974,-0.9189640768588089,-0.8509867825457262,-0.40931989924431816,-0.3857566765578669,-0.27059721702685274,-0.756241194640609
2020-03-17 14:15:00+05:30,-0.3536829155774188,-0.8097165991902757,-1.5523932729624839,-0.7991318074191025,-0.27067111605488253,-0.0836120401337864,-1.787688905270905,-1.1289553188106254,-0.8982035928143712,-0.756241194640609,-0.23465101737346494
2020-03-17 14:30:00+05:30,0.631428862409607,-0.22542831379621278,-1.510177281680893,-0.5456349206349206,0.6300431082126638,0.2502085070892505,-1.3836948391922386,-2.5169015231734027,-0.7541478129713424,-0.23465101737346494,-1.0812609723084587
2020-03-17 14:45:00+05:30,-0.645756457564571,-1.71939477303989,-1.7639983963651005,-1.1947791164658612,-0.7309019404147893,-0.5877413937867363,-1.2112036336108967,-2.600551885609157,1.515601783060928,-1.0812609723084587,-1.4688015667216712
2020-03-17 15:00:00+05:30,-0.39613128922728913,-1.9617001401214467,-2.267449801939629,-2.625617792421746,-2.824471126357915,-2.1459227467811157,-3.0823253999219573,0.5653945289764658,-1.9376324553436202,-1.4688015667216712,0.22168033695411216
2020-03-17 15:15:00+05:30,0.46097111247695144,-0.09350163627862956,0.24526502248262086,-0.020593080724869418,0.5419335278735639,-0.8658008658008658,0.038986354775837326,0.20727966171959208,-1.44348894348894,0.22168033695411216,-1.7876080069941913
2020-03-18 09:15:00+05:30,0.10141987829614604,-2.5522041763341066,-3.389355742296925,-4.667307486916592,-2.7269910133250734,-3.6444444444444395,-3.585657370517928,-6.909152715220528,0.4199160167966339,-1.7876080069941913,-0.47197370823444157
2020-03-18 09:30:00+05:30,-0.7561823012466766,-0.8897213767267512,0.27932960893854747,-0.5366534292154127,-0.6548941644252028,0.26595744680850814,-1.8255578093306288,-1.055793991416305,0.3585300268897486,-0.47197370823444157,-1.601380164311897
2020-03-18 09:45:00+05:30,-1.3198757763975155,-1.6420752022846345,-0.7742117117117118,-0.9422722841979905,-2.141805008161142,-0.9847806624888042,-2.093264248704668,-5.409806404921291,0.32738095238095916,-1.601380164311897,-0.10096110328436914
2020-03-18 10:00:00+05:30,-0.6460015629070117,0.332068311195454,-0.253914515446476,0.032467532467527545,-0.08365533999919965,-0.44964028776978415,-0.08295313148072048,0.5489066858633951,0.38518518518518857,-0.10096110328436914,0.9309954542944888
2020-03-18 10:15:00+05:30,0.42036431574031535,-0.023741690408362475,1.6925638179800129,1.3776164032464735,0.43635209647348167,-0.9990917347865654,0.9040476679679428,6.383517689774543,1.7196152725153115,0.9309954542944888,-0.30736073581976564
2020-03-18 10:30:00+05:30,-0.28103044496487595,-0.19015925837889502,-0.12503473186997652,-0.763769363166956,-0.3024153435995348,-1.756007393715334,-6.833114323258868,-0.025337837837834,-0.1749781277340399,-0.30736073581976564,-1.1636944146869124
2020-03-18 10:45:00+05:30,-0.6231018954864431,-2.4105186267348513,-1.2093938967796403,0.0645022575790177,-0.55215460328891,-1.8832391713747645,-5.320128972823589,-5.0279329608938585,-0.8232872684504423,-1.1636944146869124,-1.0189911468955124
2020-03-18 11:00:00+05:30,-0.06810918426153688,0.024336821611089292,-0.5656108597285068,-0.8456201214223839,-1.1417466294181877,-1.628352490421445,-1.139534883720925,-0.5347593582887701,-0.029463759575728565,-1.0189911468955124,0.4698899758369177
2020-03-18 11:15:00+05:30,-0.30961376994123063,1.3442150744119112,0.14120304998587968,1.0834584853035854,-0.6110228522546743,0.8522727272727193,2.2949329697796004,-0.22307486392433298,-0.9801009801009836,0.4698899758369177,-0.8846102888291666
2020-03-18 11:30:00+05:30,-0.5221243605295127,-1.5347137637028043,-0.6827880512090974,-1.029140938143213,-0.4663530374309712,0.09460737937559936,-1.6151361329026304,-4.186046511627907,-0.17857142857143535,-0.8846102888291666,-0.4114082656956222
2020-03-18 11:45:00+05:30,-0.06861244524198841,-0.14644862094215835,-0.6729667812142104,-0.9294696555494806,0.597803985359895,-0.570884871550912,-0.30092592592592854,-4.491541901613849,-0.08939213349223912,-0.4114082656956222,-1.5449360296156918
2020-03-18 12:00:00+05:30,-0.8676674119024903,-2.0931971093944624,-1.777389277389284,-1.543415500777257,-1.0392704567860551,-0.6704980842911769,-1.2895662368112544,-5.473554735547354,-1.7277963019096836,-1.5449360296156918,-0.3103066303553964
2020-03-18 12:15:00+05:30,-0.04259850905218075,1.0842779694430837,1.5772870662460567,-2.005211283561791,0.07799671592775415,0.4766444232602478,0.5128205128205102,-16.794350011970323,-0.9794918885827942,-0.3103066303553964,-0.5795775556036709
2020-03-18 12:30:00+05:30,-2.1091541639486944,0.8300781250000083,0.45668617097189174,-1.2851405622490013,-1.1333914559721088,-0.19102196752626824,-1.6106110847939392,6.199641897940911,-1.6495487083722413,-0.5795775556036709,-0.958791377510294
2020-03-18 12:45:00+05:30,-1.5119743957620495,-1.335972290945085,0.41216600341102577,-0.21836570509136619,-1.2910008410428855,-3.051181102362213,-9.72186119053809,-2.5917431192660576,-1.5481832543443845,-0.958791377510294,0.8738568520700873
2020-03-18 13:00:00+05:30,1.3695652173913069,0.3942828979793057,0.31152647975078523,1.4274385408406052,0.4187604690117253,1.2633624878522947,3.4170854271356843,-1.5745276417074878,1.7070142768466792,0.8738568520700873,0.5828264663241098
2020-03-18 13:15:00+05:30,0.5136523384698567,0.5633112907176123,1.670378619153675,0.6530060797117843,0.6820828481117988,0.09708737864077117,2.3593020398132136,-2.935514918190565,0.6169031462060457,0.5828264663241098,0.6167409351580929
2020-03-18 13:30:00+05:30,0.5645161290322581,0.34163006344559155,0.7460624481901047,0.5703422053231965,0.44716793640277114,1.2464046021092974,4.126385286489035,1.6342965419232538,1.21765601217656,0.6167409351580929,-1.0289420309216963
2020-03-18 13:45:00+05:30,-1.8285338880981108,-0.17114914425427594,-1.3583531718246649,-0.4378087112707781,-0.10358829866578272,-0.7744433688286517,-1.241642788920723,-0.571973307912292,-2.0820385332504627,-1.0289420309216963,-0.33196355712845277
2020-03-18 14:00:00+05:30,-0.9331345591077297,0.1707733593559377,0.19574944071589637,-0.8148483476686206,-0.953895071542138,0.19323671497584816,0.16682554814109757,2.575704838148269,-0.21779713752334956,-0.33196355712845277,0.6870166200427879
2020-03-18 14:15:00+05:30,0.016556291390725966,0.8704061895551312,0.9006512401274768,0.719101123595503,0.029267884768148938,1.1472275334607922,1.2464722483537185,4.864864864864867,0.5263157894736807,0.6870166200427879,0.269622456147137
2020-03-18 14:30:00+05:30,-0.11049723756906077,0.8637236084453029,1.0019214932747829,0.26893769610040086,0.4080952777546507,-0.3838771593090129,1.0006981615080315,0.646929824561401,0.2163164400494578,0.269622456147137,-1.3850307132516957
2020-03-18 14:45:00+05:30,-1.9144144144144144,-1.263362487852281,-1.0810810810810747,-0.7436619718309885,-1.0731871554227517,-0.4821600771456123,-1.0826076723935099,-4.890619631199167,0.12338062924120212,-1.3850307132516957,-0.12491794605504226
2020-03-18 15:00:00+05:30,-1.3366845652919053,3.582299227347228,-2.2130798694850364,3.0591063039440622,-1.1499637974360066,2.7204502814258835,3.14565762480055,4.513661202185787,2.408187838651415,-0.12491794605504226,1.9881269309340843
2020-03-18 15:15:00+05:30,2.555110220440887,0.789412584165307,1.5371716042481833,5.639175257731964,-0.31618526747564907,4.8214285714285765,-1.129032258064511,0.7055248019103442,0.5389221556886261,1.9881269309340843,-1.8139371580690542
2020-03-19 09:15:00+05:30,-4.124408384043266,0.7579462102689543,-1.8948006669698347,-0.022678308198213572,-3.6537460362534815,3.0067895247332634,1.5834348355663825,-1.368691189050476,4.024767801857585,-1.8139371580690542,-0.23561452623901732
2020-03-19 09:30:00+05:30,-0.32661613360448355,-0.34313725490195524,-0.2430133657351189,-1.681059297639611,1.7511263876631646,0.19323671497584816,1.9419803404459415,-0.7739557739557684,-0.18558614290131947,-0.23561452623901732,-0.6657705217623205
2020-03-19 09:45:00+05:30,-0.5265766323875604,-1.720698254364084,-1.3232805046930332,-0.26558891454964834,1.189164370982557,-0.2906976744186019,-2.379200392445423,-2.1319287684976174,0.15432098765432098,-0.6657705217623205,1.159415750514205
2020-03-19 10:00:00+05:30,1.5619280048810196,0.8168316831683197,0.5055921556611105,0.5514705882352889,1.6790034302220536,0.9596928982725528,1.64092664092663,4.25480769230769,2.8219753827679477,1.159415750514205,-0.312609635917123
2020-03-19 10:15:00+05:30,-0.6263817243920301,-0.1238543472875898,-0.8186592523942027,-0.973800139114303,-0.6409090909090868,0.28680688336519805,-1.371204701273267,5.201456863191446,2.4875621890547266,-0.312609635917123,0.34820485400174755
2020-03-19 10:30:00+05:30,0.012274456855286943,0.1729676303434615,0.3847337642351493,0.45003461804753947,0.24932003626473254,-0.8670520231213927,0.3413801511826467,2.5188637372392413,2.0028612303290414,0.34820485400174755,0.5747379832817605
2020-03-19 10:45:00+05:30,0.41562251696106317,0.6624141315014832,0.6573918361106968,0.149769585253451,0.230498056585009,1.890359168241966,0.17035775127768038,0.9773775532615833,2.236511042773274,0.5747379832817605,5.182321827718229
2020-03-19 11:00:00+05:30,5.269253039953677,6.510774873911045,4.872018615474112,5.1993446204259985,5.584470989761096,6.122448979591842,1.5808383233532988,1.54377631436899,2.614379084967311,5.182321827718229,-2.70496149476077
2020-03-19 11:15:00+05:30,-1.521739130434788,-3.192999053926206,-2.8866287765480036,-3.313049357674102,-3.5393159379407493,-4.335793357933569,-2.003420473979963,-2.922546949661081,-3.3473980309423284,-2.70496149476077,1.1352913864633618
2020-03-19 11:30:00+05:30,2.0721809704714214,0.3770028275211984,1.5176071902166004,-0.1468097120270982,1.6933004200770825,0.9140767824497257,0.024431956999761233,-0.5363128491620061,-0.14084507042253522,1.1352913864633618,-0.8977655333583483
2020-03-19 11:45:00+05:30,-1.0529990109953986,-1.5561407708881974,-0.5481481481481549,-1.28102481985589,0.46982758620690046,-2.052238805970152,-2.0693093991523197,-0.890441839495038,-1.4285714285714286,-0.8977655333583483,-0.41241127847495956
2020-03-19 12:00:00+05:30,0.07558578987151474,-0.2640422467594733,-0.746268656716418,-0.8421781264420938,-0.5329982233392635,-0.8466603951081898,1.0609425117197167,-0.07898894154817555,0.2567027952082242,-0.41241127847495956,1.1087704567774546
2020-03-19 12:15:00+05:30,1.2344970142397795,0.9745661991918151,1.2795999411678087,1.049509468400644,0.30242806532446215,0.5612722170252652,0.9772782799902272,1.5446160684520478,1.1568848758464916,1.1087704567774546,-0.7004204536871449
2020-03-19 12:30:00+05:30,-1.0212370894742897,-0.7187350263536176,-0.2803186780761421,-0.7123161764705935,-0.7090347557527394,-0.7540056550424236,0.17085672443250882,-0.16722408026755853,-0.826917593384669,-0.7004204536871449,1.331200365651606
2020-03-19 12:45:00+05:30,1.1244979919678664,1.2538443340430592,1.7263890903815433,1.236949614162516,1.6302952503209203,1.302325581395354,0.04879238838740879,0.40004444938326733,1.682085786375105,1.331200365651606,0.8579176960611722
2020-03-19 13:00:00+05:30,1.6139954853273086,0.47069898799717586,1.0054582016661877,-0.5125868549948741,1.1171293161814335,1.3761467889908257,-0.49019607843137253,-0.28972587474927824,0.474330357142854,0.8579176960611722,-0.15520478889434836
2020-03-19 13:15:00+05:30,-0.3400589435502154,-0.4971590909090963,0.429000429000429,-0.5851307939421779,0.9020348227396685,-2.0599250936329616,0.7538910505836494,0.2446347158901292,-0.6741573033707802,-0.15520478889434836,-0.09729428062732946
2020-03-19 13:30:00+05:30,0.14704218979754194,-0.38022813688212115,0.4414068062081602,-0.36832412523020785,-0.7141951569961389,0.37313432835821425,-0.759431651151402,-0.25641025641025134,-0.7352941176470491,-0.09729428062732946,2.3965440807987286
2020-03-19 13:45:00+05:30,2.0498614958448753,2.320185614849188,3.2777854290042785,2.6993727598566206,2.1051325530418996,2.4567788898999114,0.6090133982947625,1.6008771929824586,2.2664455500276364,2.3965440807987286,1.023652282587189
2020-03-19 14:00:00+05:30,1.409220013109021,-0.6302521008403468,1.2105549510337446,1.7605633802816902,1.471067644661773,0.0,-0.19526482792287317,-0.0877963125548677,-1.7706576728499188,1.023652282587189,-1.3624637018876227
2020-03-19 14:15:00+05:30,-1.755750638959892,-1.6860603182141927,-1.6454646017699082,-0.9654866274553248,0.016289297931262867,-2.332089552238806,-0.4656862745097983,-1.4707520891364954,-1.4827487881380066,-1.3624637018876227,-1.5504104388737092
2020-03-19 14:30:00+05:30,-1.3294276701216712,-0.9099616858237438,-1.7726505346088948,-3.2080659945004584,-1.0499876472041505,-1.4191106906338693,-1.065147386673275,-1.0704225352112675,1.155580608793693,-1.5504104388737092,-0.8830749338003433
2020-03-19 14:45:00+05:30,-0.22030164378919342,-1.4563106796116505,-2.4956722446624284,-1.6519311307584843,0.7032463815520595,-0.7626310772163938,0.639449090014762,-0.7150153217568896,-0.16896648831314162,-0.8830749338003433,-0.24920864453354907
2020-03-19 15:00:00+05:30,1.6933155673995115,-1.6526887025160448,-1.5526585615936588,-1.1058823529411739,-0.5059021922428218,-0.4798464491362764,-1.4221556886227515,1.1784511784511784,-0.9375000000000032,-0.24920864453354907,-0.41586213434317004
2020-03-19 15:15:00+05:30,0.508287292817682,0.19694731659281423,-1.7740011926058574,0.7241298761971555,-1.7532114314406497,-0.5774783445620734,-0.6532663316582972,-1.6666666666666692,-1.1494252873563218,-0.41586213434317004,-1.3802133751795846
2020-03-20 09:15:00+05:30,-4.135673906575424,0.2668607472100839,0.8614175608281767,-0.9122807017543807,-1.6029387209884827,1.486988847583638,8.22072072072072,-6.308355278908313,2.104680144004437,-1.3802133751795846,-0.9591974345908086
2020-03-20 09:30:00+05:30,0.01191753068764423,-0.14566642388929904,-0.6848272713437833,-1.872167898879076,-3.331175836030197,-0.9372071227741331,-0.9109542245502164,-0.5317220543806619,-0.7533482142857271,-0.9591974345908086,1.3878315417643692
2020-03-20 09:45:00+05:30,2.1685904162294536,0.24224806201550386,1.5875393140632053,1.3875823142050747,1.7608621860149354,-0.09372071227740798,1.392945405526858,0.14489253803429672,-1.2150324950551037,1.3878315417643692,0.3206312411744273
2020-03-20 10:00:00+05:30,0.6314082140995113,0.16936849745946977,-1.1201937632455308,0.42174320524836256,1.8739068876488714,0.18709073900842174,-0.31552851025468426,-0.3149606299212626,-1.1741122565864899,0.3206312411744273,-0.24202693754741333
2020-03-20 10:15:00+05:30,-0.0753754276105963,-0.09685230024212524,-0.10607667828459547,-0.42352941176470854,-1.0775317787692527,-0.09363295880150611,-0.8867667121418775,0.5063291139240561,0.4847447961220384,-0.24202693754741333,-1.101459979432575
2020-03-20 10:30:00+05:30,-1.1257695690413396,-0.6580550816475722,-1.8678604507564098,-0.830367734282325,-1.080207535936042,-0.8498583569405018,-0.18223234624146045,0.0,-1.8884369552585707,-1.101459979432575,0.487383930372269
2020-03-20 10:45:00+05:30,0.3158079419849167,0.2917578409919739,1.055853098699308,0.23668639053254437,0.4825192584440909,0.8434864104967251,0.02275830678196766,1.0268656716417937,0.11574074074075061,0.487383930372269,-0.3016220506714878
2020-03-20 11:00:00+05:30,-0.9624468587624104,0.3393116820164891,-0.5383787109675434,0.11824524062906468,-0.16109886382905406,0.5591798695246918,0.2270663033605813,0.5695301376364446,0.1732601790355249,-0.3016220506714878,0.8836105718599649
2020-03-20 11:15:00+05:30,0.7092614302461846,0.8413461538461539,0.6115272894052897,1.422077165170758,1.2478016916506043,1.3786764705882353,0.2943174100067945,0.6716154118062972,1.5353994882001643,0.8836105718599649,0.7256356865717223
2020-03-20 11:30:00+05:30,0.8364798141156021,0.5022721836881183,1.3717214350316587,-0.24501225061253326,0.9092418832516853,0.3663003663003715,0.22583559168925021,0.6438773121048934,0.9019165727170204,0.7256356865717223,-0.05995022619875996
2020-03-20 11:45:00+05:30,-0.15125072716695223,0.0,-0.10566037735849743,-0.058329444703686416,-0.0913886927262833,-0.36764705882353466,1.5131286159323443,0.09356725146198298,-0.56657223796034,-0.05995022619875996,1.496630038811626
2020-03-20 12:00:00+05:30,0.560953041869075,1.1586663513833004,3.5225618631732236,1.44894204231831,1.5096346602299262,0.3663003663003715,0.0,2.321326472269863,1.0650224215246669,1.496630038811626,1.0646154601106608
